0.25471	0.4187	0.071159	0.25543
0.25443	0.4191	0.071149	0.25532
0.25415	0.41953	0.071142	0.25518
0.25386	0.41998	0.071128	0.25503
0.25356	0.42044	0.071107	0.25489
0.25326	0.42089	0.071081	0.25478
0.25295	0.42132	0.07105	0.25468
0.25266	0.42172	0.071016	0.2546
0.25237	0.42212	0.070984	0.25452
0.25208	0.42253	0.070957	0.25444
0.2518	0.42293	0.070938	0.25434
0.25155	0.42333	0.070929	0.25419
0.25132	0.42374	0.070929	0.25401
0.2511	0.42418	0.070931	0.25379
0.25087	0.42464	0.070927	0.25356
0.25065	0.4251	0.070916	0.25333
0.25041	0.42556	0.070905	0.25313
0.25015	0.426	0.070899	0.25295
0.24987	0.42644	0.070902	0.25279
0.2496	0.42685	0.070918	0.25263
0.24932	0.42725	0.07095	0.25248
0.24907	0.42764	0.070994	0.2523
0.24885	0.42803	0.071042	0.25209
0.24865	0.4284	0.071084	0.25187
0.24845	0.42876	0.07112	0.25167
0.24824	0.4291	0.071155	0.25151
0.248	0.42942	0.071193	0.25139
0.24773	0.42972	0.071238	0.25131
0.24745	0.43001	0.071291	0.25125
0.24715	0.4303	0.071351	0.2512
0.24684	0.4306	0.071417	0.25114
0.24653	0.43093	0.071488	0.25105
0.24621	0.4313	0.07156	0.25094
0.24588	0.43169	0.071625	0.25081
0.24553	0.43208	0.07168	0.25071
0.24517	0.43247	0.071727	0.25063
0.24479	0.43284	0.071772	0.2506
0.24439	0.43319	0.071818	0.2506
0.24397	0.43351	0.071868	0.25065
0.24353	0.43383	0.071926	0.25071
0.24309	0.43415	0.071992	0.25077
0.24264	0.43448	0.072063	0.25082
0.2422	0.43483	0.072132	0.25084
0.24176	0.43519	0.072192	0.25086
0.24132	0.43555	0.072242	0.25089
0.24088	0.43589	0.072286	0.25094
0.24042	0.43622	0.072328	0.25102
0.23995	0.43654	0.072374	0.25114
0.23947	0.43683	0.072424	0.25127
0.23898	0.43714	0.072476	0.2514
0.23848	0.43748	0.072529	0.25152
0.23797	0.43785	0.072578	0.25159
0.23747	0.43827	0.072622	0.25164
0.23696	0.4387	0.072656	0.25168
0.23647	0.43914	0.072677	0.25172
0.23598	0.43957	0.072682	0.25177
0.2355	0.44	0.072672	0.25183
0.23502	0.44043	0.072646	0.2519
0.23456	0.44085	0.07261	0.25197
0.23412	0.44127	0.072573	0.25204
0.23367	0.44169	0.072543	0.25209
0.23324	0.44212	0.072527	0.25212
0.23281	0.44255	0.072523	0.25211
0.23238	0.443	0.072524	0.25209
0.23195	0.44344	0.07252	0.25209
0.23151	0.44387	0.07251	0.25211
0.23105	0.44428	0.072499	0.25217
0.23057	0.44467	0.072493	0.25226
0.23008	0.44505	0.072495	0.25237
0.22959	0.44542	0.072507	0.25248
0.2291	0.4458	0.072527	0.25257
0.22862	0.44619	0.072556	0.25263
0.22814	0.44661	0.072589	0.25265
0.22769	0.44704	0.072619	0.25265
0.22724	0.44748	0.07264	0.25264
0.22678	0.44791	0.072656	0.25265
0.22631	0.44832	0.072674	0.2527
0.22581	0.44871	0.072701	0.25278
0.22532	0.44906	0.07274	0.25288
0.22483	0.44938	0.072792	0.253
0.22436	0.44969	0.072855	0.2531
0.2239	0.45	0.072926	0.25318
0.22345	0.45033	0.072994	0.25323
0.22302	0.45067	0.073053	0.25327
0.22257	0.45101	0.073103	0.25332
0.22212	0.45134	0.073146	0.25339
0.22166	0.45166	0.073184	0.2535
0.22118	0.45198	0.073221	0.25362
0.2207	0.45228	0.07326	0.25377
0.2202	0.45258	0.073305	0.25392
0.21969	0.45289	0.073359	0.25405
0.21918	0.45323	0.073421	0.25416
0.21867	0.45361	0.073488	0.25424
0.21815	0.45401	0.073551	0.25429
0.21763	0.45444	0.073603	0.25433
0.21708	0.45489	0.073641	0.25439
0.21651	0.45534	0.073666	0.25447
0.21594	0.4558	0.073681	0.25458
0.21535	0.45625	0.073692	0.2547
0.21476	0.45669	0.073708	0.25485
0.21417	0.4571	0.073736	0.25499
0.21364	0.45748	0.073776	0.25511
0.2132	0.4578	0.073823	0.25517
0.21289	0.45808	0.073867	0.25516
0.21264	0.45832	0.073901	0.25514
0.21241	0.45853	0.073924	0.25513
0.21219	0.45871	0.07394	0.25516
0.21203	0.45881	0.073954	0.25521
0.21191	0.45885	0.073972	0.25527
0.21182	0.45884	0.074001	0.25534
0.21175	0.4588	0.074041	0.25541
0.21168	0.45876	0.074095	0.25546
0.21161	0.45875	0.074153	0.25549
0.21155	0.45876	0.074206	0.25549
0.21147	0.45877	0.07425	0.25551
0.21138	0.45879	0.074286	0.25555
0.21125	0.4588	0.074318	0.25562
0.21111	0.45881	0.074349	0.25574
0.21093	0.4588	0.074381	0.25589
0.21075	0.45878	0.074415	0.25605
0.21057	0.45877	0.074453	0.25621
0.21039	0.45878	0.074496	0.25633
0.21021	0.45882	0.074548	0.25642
0.21002	0.45889	0.074602	0.25649
0.20986	0.45895	0.07465	0.25654
0.20973	0.45898	0.074686	0.2566
0.20967	0.45895	0.074714	0.25667
0.20966	0.45885	0.074735	0.25675
0.20969	0.4587	0.074757	0.25685
0.2097	0.45854	0.074785	0.25697
0.20971	0.45837	0.074824	0.2571
0.20973	0.45819	0.074873	0.2572
0.20979	0.45802	0.074927	0.25726
0.20989	0.45784	0.074975	0.25729
0.21004	0.45764	0.075012	0.2573
0.21022	0.45741	0.075036	0.25733
0.21039	0.45716	0.075055	0.2574
0.21054	0.45689	0.075072	0.2575
0.21069	0.45659	0.075091	0.25763
0.21085	0.45627	0.075118	0.25776
0.211	0.45594	0.075161	0.2579
0.21118	0.4556	0.075221	0.258
0.21143	0.45525	0.075279	0.25804
0.21175	0.4549	0.075317	0.25803
0.21211	0.45454	0.075338	0.25801
0.21245	0.45418	0.075356	0.25801
0.21277	0.4538	0.075375	0.25805
0.21312	0.45338	0.075395	0.25811
0.2135	0.45291	0.075413	0.25818
0.21391	0.45243	0.07543	0.25823
0.21433	0.45196	0.075447	0.25826
0.21478	0.45151	0.075467	0.25824
0.21525	0.45107	0.075486	0.2582
0.21572	0.45065	0.075498	0.25814
0.2162	0.45021	0.075499	0.25809
0.21668	0.44976	0.075491	0.25807
0.21716	0.44928	0.07548	0.25808
0.21766	0.44876	0.075468	0.25811
0.21821	0.44821	0.075455	0.25813
0.21882	0.44762	0.075441	0.25812
0.21947	0.44702	0.07543	0.25808
0.22013	0.44644	0.075422	0.258
0.22079	0.4459	0.075411	0.2579
0.22143	0.44539	0.075389	0.25779
0.22205	0.4449	0.075357	0.25769
0.22264	0.44442	0.07532	0.25762
0.22322	0.44392	0.075281	0.25757
0.22382	0.44339	0.075242	0.25754
0.22443	0.44286	0.075202	0.25751
0.22504	0.44234	0.075165	0.25746
0.22563	0.44185	0.075132	0.25739
0.22621	0.44139	0.075099	0.25729
0.22679	0.44098	0.07506	0.25717
0.22738	0.44058	0.075011	0.25703
0.22797	0.44019	0.074952	0.25688
0.22855	0.43982	0.074883	0.25675
0.22913	0.43944	0.074804	0.25663
0.22974	0.43904	0.074712	0.25651
0.23037	0.43862	0.074613	0.2564
0.23102	0.43819	0.074515	0.25628
0.23166	0.43776	0.074428	0.25615
0.2323	0.43737	0.074354	0.25598
0.23292	0.43703	0.074286	0.25577
0.23352	0.43675	0.074215	0.25552
0.23409	0.4365	0.074132	0.25528
0.23466	0.43624	0.074045	0.25506
0.23521	0.43596	0.073961	0.25487
0.23576	0.43564	0.073884	0.25471
0.23629	0.43532	0.073813	0.25457
0.2368	0.43502	0.073744	0.25444
0.2373	0.43474	0.073674	0.25429
0.2378	0.43449	0.0736	0.25411
0.23832	0.43426	0.073521	0.2539
0.23887	0.43402	0.073436	0.25367
0.23943	0.43378	0.073348	0.25344
0.23999	0.43353	0.073254	0.25323
0.24054	0.43328	0.073154	0.25303
0.24106	0.43303	0.073054	0.25285
0.24157	0.43277	0.07296	0.2527
0.24205	0.43252	0.072877	0.25255
0.24252	0.43227	0.072804	0.2524
0.24299	0.43205	0.072741	0.25223
0.24345	0.43184	0.072683	0.25203
0.24393	0.43164	0.072623	0.25181
0.24443	0.43144	0.072553	0.25158
0.24496	0.43123	0.07247	0.25134
0.24553	0.43099	0.072377	0.25111
0.24614	0.43072	0.072276	0.25087
0.24676	0.43043	0.072176	0.25063
0.24739	0.43014	0.072083	0.25039
0.248	0.42985	0.072003	0.25015
0.24861	0.42956	0.071935	0.24989
0.24925	0.42929	0.071873	0.24959
0.24992	0.429	0.071807	0.24927
0.25063	0.4287	0.071731	0.24894
0.25139	0.42835	0.071651	0.24861
0.25215	0.42796	0.071574	0.24831
0.2529	0.42756	0.071503	0.24804
0.25362	0.42717	0.071438	0.24778
0.25431	0.4268	0.071375	0.24751
0.255	0.42646	0.071314	0.24723
0.2557	0.42614	0.071253	0.24691
0.2564	0.42585	0.071189	0.24657
0.25709	0.42557	0.071116	0.24623
0.25777	0.42528	0.071039	0.24591
0.25844	0.42498	0.070961	0.24561
0.25911	0.42466	0.070885	0.24534
0.25979	0.42432	0.070806	0.24508
0.26049	0.42399	0.07072	0.2448
0.26121	0.42367	0.070623	0.2445
0.26194	0.42339	0.070518	0.24416
0.26268	0.42312	0.070411	0.24379
0.26343	0.42288	0.070303	0.24339
0.26419	0.42266	0.070193	0.24296
0.26496	0.42245	0.070077	0.24251
0.26573	0.42225	0.069953	0.24207
0.26649	0.42204	0.069824	0.24164
0.26724	0.42183	0.069698	0.24123
0.26797	0.42162	0.069578	0.24084
0.26868	0.4214	0.069463	0.24045
0.26942	0.42118	0.069348	0.24005
0.27018	0.42097	0.069231	0.23962
0.27097	0.42077	0.06911	0.23916
0.27175	0.42058	0.068981	0.23869
0.27251	0.4204	0.068844	0.23824
0.27326	0.42023	0.068698	0.23781
0.27398	0.42006	0.068548	0.23741
0.27467	0.41991	0.068396	0.23703
0.27534	0.41976	0.068243	0.23665
0.27603	0.41962	0.068089	0.23626
0.27673	0.41949	0.067937	0.23584
0.27743	0.41939	0.067788	0.23539
0.27814	0.41932	0.067645	0.2349
0.27887	0.41926	0.067507	0.23437
0.27964	0.41918	0.067366	0.23381
0.28045	0.41908	0.067218	0.23325
0.28128	0.41896	0.067064	0.23269
0.28211	0.41881	0.066914	0.23216
0.28292	0.41865	0.066775	0.23165
0.28371	0.41848	0.066651	0.23116
0.28449	0.41829	0.066542	0.23068
0.28526	0.4181	0.066449	0.23019
0.28603	0.41791	0.066369	0.22968
0.28681	0.41774	0.066291	0.22916
0.28758	0.41756	0.066206	0.22866
0.28833	0.41737	0.066115	0.22818
0.28907	0.41715	0.066026	0.22775
0.28978	0.41692	0.065944	0.22736
0.29044	0.41668	0.065875	0.22701
0.29107	0.41644	0.065818	0.22667
0.2917	0.41619	0.065772	0.22633
0.29235	0.41594	0.065734	0.22597
0.29303	0.4157	0.065699	0.22558
0.29371	0.41547	0.065665	0.22516
0.29439	0.41524	0.065625	0.22474
0.29507	0.415	0.065578	0.22435
0.29572	0.41475	0.065528	0.224
0.29634	0.41448	0.065486	0.2237
0.29692	0.41419	0.065459	0.22343
0.29749	0.41388	0.065451	0.22318
0.29808	0.41354	0.065462	0.22293
0.29869	0.41319	0.065482	0.22264
0.29931	0.41286	0.065501	0.22233
0.29993	0.41255	0.065512	0.222
0.30058	0.41223	0.065517	0.22168
0.30127	0.41185	0.065519	0.22136
0.30202	0.41143	0.065519	0.22104
0.30282	0.41096	0.065513	0.22071
0.30368	0.41045	0.065501	0.22036
0.30459	0.40993	0.065484	0.22
0.30551	0.40941	0.065465	0.21961
0.30644	0.4089	0.065448	0.21921
0.3074	0.40839	0.065434	0.21878
0.30841	0.40787	0.065417	0.2183
0.30948	0.40733	0.065391	0.21779
0.31059	0.40679	0.065352	0.21727
0.3117	0.40624	0.065303	0.21676
0.31279	0.40569	0.065253	0.21627
0.31386	0.40514	0.065206	0.2158
0.3149	0.40459	0.065167	0.21534
0.31593	0.40404	0.065137	0.21489
0.31695	0.40352	0.065113	0.21442
0.31797	0.40301	0.065091	0.21393
0.31902	0.40251	0.065064	0.21341
0.32008	0.40201	0.065027	0.21288
0.32117	0.40151	0.064975	0.21235
0.32225	0.40102	0.064914	0.21182
0.32331	0.40053	0.064851	0.21131
0.32435	0.40005	0.064789	0.21081
0.32538	0.39958	0.064727	0.21032
0.32644	0.3991	0.064662	0.20979
0.32755	0.39863	0.064595	0.20922
0.32872	0.39815	0.064527	0.20861
0.32993	0.39766	0.064462	0.20795
0.33117	0.39717	0.064397	0.20726
0.3324	0.39671	0.064328	0.20656
0.33363	0.39626	0.064252	0.20586
0.33485	0.39581	0.064174	0.20517
0.33604	0.39536	0.064102	0.20451
0.3372	0.39491	0.06404	0.20385
0.33835	0.39448	0.063988	0.20319
0.33949	0.39407	0.063941	0.2025
0.34063	0.39368	0.063895	0.2018
0.34175	0.39332	0.063842	0.20109
0.34285	0.39297	0.06378	0.2004
0.34392	0.39263	0.063709	0.19974
0.34495	0.39231	0.063632	0.1991
0.34595	0.392	0.063555	0.19849
0.34694	0.39169	0.06348	0.19789
0.34792	0.39138	0.06341	0.1973
0.34891	0.39107	0.06334	0.19668
0.34992	0.39078	0.063268	0.19604
0.35092	0.39051	0.063192	0.19538
0.35193	0.39024	0.063111	0.19471
0.35294	0.38998	0.063022	0.19406
0.35394	0.38972	0.062926	0.19341
0.35493	0.38947	0.062821	0.19279
0.35588	0.38922	0.062712	0.19219
0.35683	0.38895	0.062606	0.19161
0.35778	0.38868	0.062508	0.19103
0.35874	0.3884	0.062421	0.19044
0.3597	0.38813	0.062345	0.18982
0.36068	0.38788	0.062279	0.18916
0.36165	0.38765	0.06222	0.18848
0.36262	0.38743	0.062159	0.18779
0.36359	0.3872	0.06209	0.18712
0.36456	0.38695	0.062017	0.18647
0.36551	0.38669	0.061948	0.18585
0.36644	0.38643	0.061885	0.18525
0.36737	0.38617	0.061826	0.18463
0.3683	0.38593	0.061772	0.184
0.36924	0.3857	0.061721	0.18334
0.37022	0.38547	0.06167	0.18264
0.37125	0.38523	0.061613	0.18191
0.37233	0.38497	0.061547	0.18115
0.37343	0.3847	0.061469	0.1804
0.37453	0.38441	0.06138	0.17968
0.37563	0.38411	0.061283	0.17898
0.37672	0.3838	0.061183	0.1783
0.3778	0.38349	0.061085	0.17762
0.3789	0.3832	0.060991	0.17691
0.38	0.38293	0.060902	0.17617
0.38111	0.38268	0.060815	0.1754
0.38225	0.38242	0.060726	0.1746
0.3834	0.38216	0.060632	0.17381
0.38454	0.3819	0.060529	0.17302
0.38566	0.38165	0.060423	0.17226
0.38675	0.3814	0.060319	0.17153
0.38781	0.38114	0.06022	0.17082
0.38886	0.38088	0.060126	0.17013
0.38991	0.38063	0.060033	0.16942
0.39097	0.3804	0.059942	0.16869
0.39202	0.3802	0.059853	0.16793
0.39307	0.38002	0.059763	0.16715
0.39412	0.37985	0.059671	0.16635
0.39517	0.37969	0.059573	0.16556
0.3962	0.37953	0.05947	0.1648
0.3972	0.37936	0.059367	0.16407
0.39816	0.3792	0.059272	0.16337
0.39907	0.37904	0.05919	0.1627
0.39996	0.3789	0.059123	0.16202
0.40085	0.37876	0.059067	0.16132
0.40174	0.37864	0.059009	0.16061
0.40265	0.37852	0.058943	0.15989
0.40353	0.37842	0.058872	0.15918
0.40439	0.3783	0.058804	0.15851
0.40524	0.37815	0.058742	0.15787
0.40608	0.37798	0.058688	0.15726
0.40691	0.37779	0.058643	0.15666
0.40774	0.3776	0.058601	0.15607
0.40858	0.37741	0.05856	0.15545
0.40944	0.37724	0.058517	0.1548
0.41031	0.37708	0.058472	0.15413
0.41118	0.37694	0.058421	0.15346
0.41203	0.37683	0.05836	0.15279
0.41285	0.37672	0.058289	0.15214
0.41366	0.37661	0.058214	0.15152
0.41444	0.37649	0.058138	0.15093
0.41519	0.37637	0.058066	0.15037
0.41594	0.37624	0.058001	0.14982
0.41671	0.37609	0.057941	0.14926
0.4175	0.37594	0.057885	0.14868
0.41832	0.37579	0.057826	0.14806
0.41917	0.37564	0.057761	0.14743
0.42002	0.37547	0.057694	0.14682
0.42084	0.3753	0.057632	0.14622
0.42162	0.37513	0.057576	0.14567
0.42238	0.37496	0.057521	0.14514
0.42311	0.37479	0.05746	0.14463
0.42385	0.37463	0.057391	0.14412
0.4246	0.3745	0.057313	0.14359
0.42536	0.37439	0.057226	0.14303
0.42611	0.37431	0.057133	0.14245
0.42684	0.37426	0.057032	0.14187
0.42755	0.37423	0.056923	0.14129
0.42824	0.37421	0.05681	0.14075
0.4289	0.37416	0.056697	0.14024
0.42953	0.3741	0.056594	0.13978
0.43014	0.37401	0.056502	0.13935
0.43072	0.3739	0.056423	0.13895
0.43131	0.3738	0.056351	0.13854
0.4319	0.37371	0.056279	0.13811
0.4325	0.37363	0.056199	0.13767
0.43309	0.37355	0.056111	0.13725
0.43364	0.37347	0.056014	0.13687
0.43417	0.37339	0.055913	0.13653
0.43466	0.3733	0.055812	0.13623
0.43511	0.3732	0.055716	0.13597
0.43554	0.3731	0.055628	0.13574
0.43595	0.373	0.055549	0.1355
0.43635	0.37293	0.055475	0.13524
0.43675	0.37291	0.055399	0.13494
0.43713	0.37292	0.055319	0.13463
0.43751	0.37295	0.05523	0.13432
0.43788	0.37297	0.055132	0.13402
0.43824	0.37298	0.055028	0.13375
0.43858	0.37297	0.054925	0.13352
0.43888	0.37296	0.054828	0.13333
0.43915	0.37294	0.054741	0.13317
0.4394	0.37292	0.054666	0.13302
0.43966	0.37289	0.054601	0.13285
0.43994	0.37286	0.054544	0.13266
0.44021	0.37286	0.05449	0.13244
0.44048	0.37286	0.054431	0.13223
0.44073	0.37285	0.054366	0.13205
0.44096	0.37283	0.054301	0.13191
0.44114	0.3728	0.054244	0.13181
0.44128	0.37277	0.0542	0.13176
0.44136	0.37274	0.054169	0.13172
0.44141	0.37275	0.054148	0.13169
0.44145	0.37278	0.054134	0.13164
0.44149	0.37283	0.054124	0.13156
0.44154	0.3729	0.054114	0.13145
0.44161	0.37297	0.054099	0.13132
0.44168	0.37304	0.054076	0.1312
0.44174	0.37313	0.054043	0.13109
0.44178	0.37321	0.054004	0.13101
0.4418	0.37327	0.053968	0.13096
0.44178	0.37332	0.053943	0.13095
0.44174	0.37337	0.053934	0.13096
0.44169	0.3734	0.05394	0.13096
0.44167	0.37344	0.053953	0.13094
0.44166	0.37347	0.053965	0.13091
0.44164	0.3735	0.053966	0.13089
0.44162	0.37352	0.053957	0.1309
0.4416	0.37353	0.053939	0.13093
0.44157	0.37351	0.05392	0.13099
0.44155	0.37348	0.053902	0.13107
0.44152	0.37343	0.053887	0.13116
0.44151	0.3734	0.053874	0.13122
0.44151	0.37339	0.053858	0.13125
0.44151	0.37341	0.053838	0.13124
0.44153	0.37344	0.053807	0.13122
0.44158	0.37346	0.053764	0.13119
0.44167	0.37346	0.053706	0.13117
0.44177	0.37344	0.053634	0.13115
0.4419	0.37342	0.053546	0.13114
0.44202	0.3734	0.053446	0.13113
0.44215	0.3734	0.053338	0.13111
0.44228	0.3734	0.053231	0.13109
0.44243	0.37339	0.05313	0.13105
0.4426	0.37339	0.053036	0.13098
0.44279	0.37339	0.052945	0.13088
0.44298	0.3734	0.052852	0.13078
0.44316	0.37341	0.052752	0.13068
0.44333	0.37342	0.052645	0.13061
0.44348	0.37343	0.052533	0.13056
0.44361	0.37344	0.052423	0.13052
0.44373	0.37345	0.052318	0.1305
0.44384	0.37345	0.052223	0.13049
0.44394	0.37347	0.052137	0.13045
0.44405	0.37351	0.052058	0.13038
0.44416	0.37358	0.05198	0.13028
0.44428	0.37366	0.051897	0.13016
0.44439	0.37374	0.051806	0.13006
0.44453	0.37379	0.05171	0.12997
0.44467	0.37379	0.051617	0.12992
0.44481	0.37376	0.051539	0.12989
0.44492	0.37371	0.051481	0.12989
0.44502	0.37364	0.051441	0.12989
0.44513	0.37358	0.051415	0.12988
0.44525	0.37352	0.051397	0.12983
0.44538	0.37347	0.051381	0.12977
0.4455	0.37344	0.051359	0.1297
0.44562	0.3734	0.05133	0.12966
0.44573	0.37333	0.0513	0.12963
0.44585	0.37323	0.051275	0.12964
0.44595	0.37311	0.051259	0.12967
0.44603	0.37298	0.051256	0.12973
0.44609	0.37285	0.051264	0.12979
0.44613	0.37274	0.051284	0.12985
0.44618	0.37263	0.051312	0.12987
0.44626	0.37253	0.051345	0.12987
0.44635	0.37244	0.051374	0.12984
0.44645	0.37234	0.051394	0.12981
0.44655	0.37224	0.051406	0.12981
0.44665	0.37212	0.051414	0.12982
0.44674	0.37199	0.051422	0.12985
0.44681	0.37185	0.051432	0.1299
0.44687	0.37173	0.051442	0.12995
0.44693	0.37163	0.051454	0.12998
0.44701	0.37154	0.051466	0.12998
0.44711	0.37146	0.051477	0.12995
0.44723	0.37138	0.051486	0.1299
0.44737	0.37131	0.051489	0.12983
0.44754	0.37122	0.051483	0.12976
0.44773	0.37113	0.051465	0.12967
0.44794	0.37104	0.051435	0.12958
0.44814	0.37096	0.051401	0.1295
0.44835	0.37088	0.051368	0.12941
0.44858	0.37078	0.051339	0.1293
0.44884	0.37067	0.051317	0.12917
0.44913	0.37056	0.0513	0.12901
0.44945	0.37045	0.051285	0.12881
0.44978	0.37035	0.051264	0.12861
0.45011	0.37024	0.051236	0.12841
0.45043	0.37014	0.051205	0.12823
0.45072	0.37002	0.051176	0.12809
0.45098	0.36989	0.051153	0.12798
0.45121	0.36975	0.051141	0.1279
0.45142	0.36961	0.051143	0.12782
0.45163	0.36948	0.051161	0.12773
0.45184	0.36936	0.051187	0.12762
0.45206	0.36924	0.051212	0.12749
0.45229	0.36911	0.051228	0.12738
0.45251	0.36895	0.051241	0.1273
0.45272	0.36876	0.05126	0.12726
0.4529	0.36856	0.05129	0.12725
0.45305	0.36834	0.051331	0.12727
0.45319	0.36814	0.051382	0.12729
0.45331	0.36795	0.05144	0.1273
0.45342	0.36779	0.051499	0.12729
0.45354	0.36765	0.051556	0.12725
0.45366	0.36753	0.051604	0.12721
0.45376	0.36741	0.051644	0.12718
0.45385	0.36728	0.051683	0.12719
0.45391	0.36715	0.051723	0.12723
0.45395	0.36699	0.051763	0.12729
0.45401	0.36683	0.051797	0.12736
0.45411	0.36667	0.051822	0.1274
0.45423	0.36653	0.051838	0.1274
0.45438	0.36641	0.051847	0.12736
0.45453	0.36631	0.051849	0.12731
0.45467	0.36624	0.051841	0.12725
0.45479	0.36619	0.051824	0.1272
0.45489	0.36614	0.051798	0.12716
0.45499	0.3661	0.051767	0.12715
0.45508	0.36604	0.051735	0.12715
0.45517	0.36597	0.051701	0.12715
0.45526	0.36593	0.051668	0.12715
0.45534	0.3659	0.051638	0.12712
0.45542	0.36589	0.051613	0.12707
0.45551	0.36591	0.051592	0.12699
0.4556	0.36594	0.051572	0.12689
0.45568	0.36597	0.051548	0.1268
0.45579	0.36597	0.051515	0.12673
0.45593	0.36592	0.051473	0.12668
0.45612	0.36581	0.051426	0.12665
0.45632	0.36566	0.051381	0.12663
0.45653	0.3655	0.051342	0.12663
0.45675	0.36534	0.051312	0.1266
0.45702	0.36516	0.051288	0.12654
0.45733	0.36496	0.051269	0.12644
0.45767	0.36474	0.051245	0.12634
0.45801	0.36453	0.051212	0.12625
0.45833	0.36432	0.05117	0.12618
0.45865	0.36409	0.051123	0.12613
0.45897	0.36385	0.051073	0.12611
0.45932	0.36358	0.051018	0.12608
0.45971	0.3633	0.050961	0.12603
0.46012	0.36302	0.050903	0.12596
0.46055	0.36275	0.050848	0.12585
0.46103	0.36248	0.050798	0.1257
0.46156	0.36219	0.050749	0.12551
0.46214	0.36187	0.0507	0.12529
0.46277	0.36152	0.050644	0.12507
0.46342	0.36115	0.050577	0.12485
0.46406	0.36077	0.050508	0.12466
0.46467	0.36038	0.050446	0.1245
0.46526	0.35997	0.0504	0.12437
0.46582	0.35956	0.05037	0.12424
0.4664	0.35916	0.050347	0.1241
0.46698	0.35876	0.050321	0.12394
0.46755	0.35838	0.050289	0.12378
0.46812	0.35799	0.050253	0.12365
0.46865	0.35758	0.050216	0.12355
0.46917	0.35717	0.050182	0.12348
0.46966	0.35674	0.050154	0.12345
0.47014	0.35629	0.050132	0.12343
0.47063	0.35584	0.050114	0.12342
0.47112	0.35541	0.050098	0.12338
0.47162	0.35499	0.050079	0.12331
0.47212	0.3546	0.050051	0.12323
0.4726	0.35424	0.050014	0.12315
0.47306	0.35388	0.049968	0.12309
0.47352	0.35352	0.049919	0.12305
0.47397	0.35313	0.049872	0.12302
0.47443	0.35273	0.049831	0.12301
0.47488	0.35233	0.049797	0.12299
0.47533	0.35195	0.04977	0.12295
0.47576	0.35161	0.049745	0.12289
0.47618	0.35131	0.049717	0.12279
0.47661	0.35103	0.049683	0.12267
0.47704	0.35077	0.049638	0.12255
0.47751	0.3505	0.049582	0.12241
0.47799	0.35023	0.049515	0.12226
0.47849	0.34996	0.049439	0.1221
0.47899	0.34971	0.049359	0.12193
0.4795	0.34946	0.049281	0.12176
0.48002	0.34921	0.049204	0.12157
0.48058	0.34894	0.049128	0.12135
0.48118	0.34867	0.049051	0.1211
0.48181	0.3484	0.048976	0.12081
0.48245	0.34815	0.048904	0.12049
0.48309	0.34792	0.048833	0.12015
0.48372	0.34771	0.048758	0.11981
0.48435	0.34751	0.048676	0.11947
0.48497	0.3473	0.048589	0.11914
0.48558	0.34708	0.0485	0.11883
0.4862	0.34686	0.048413	0.11853
0.48681	0.34665	0.048329	0.11821
0.48743	0.34644	0.048248	0.11787
0.48807	0.34625	0.048168	0.11751
0.48873	0.34606	0.048085	0.11712
0.48941	0.34587	0.047995	0.11673
0.4901	0.34566	0.047898	0.11634
0.49079	0.34544	0.047796	0.11597
0.49147	0.34522	0.047698	0.11561
0.49214	0.34501	0.047607	0.11525
0.49278	0.34481	0.04752	0.11489
0.49344	0.34462	0.047437	0.1145
0.49412	0.34445	0.047354	0.11408
0.49484	0.34427	0.047272	0.11361
0.49559	0.3441	0.04719	0.11312
0.49636	0.34391	0.047102	0.11262
0.49714	0.34373	0.047009	0.11212
0.49793	0.34354	0.046916	0.11162
0.4987	0.34334	0.046827	0.11114
0.49945	0.34313	0.046748	0.11067
0.50019	0.34293	0.046679	0.11021
0.50091	0.34273	0.046621	0.10974
0.50162	0.34254	0.046575	0.10927
0.50232	0.34238	0.046536	0.10877
0.50302	0.34223	0.046498	0.10826
0.50371	0.34208	0.046461	0.10775
0.50438	0.34192	0.046431	0.10727
0.50502	0.34173	0.04641	0.10683
0.50563	0.34153	0.046398	0.10645
0.50619	0.34132	0.046394	0.1061
0.50671	0.34111	0.046395	0.10579
0.50722	0.34091	0.046398	0.10547
0.50773	0.34073	0.046401	0.10515
0.50824	0.34056	0.046398	0.1048
0.50874	0.3404	0.046389	0.10447
0.50923	0.34024	0.046375	0.10415
0.50969	0.34007	0.046359	0.10388
0.51013	0.33988	0.046346	0.10364
0.51054	0.33968	0.046338	0.10344
0.51093	0.33947	0.046336	0.10326
0.51132	0.33924	0.046338	0.10311
0.5117	0.339	0.046345	0.10295
0.5121	0.33877	0.046354	0.10277
0.51251	0.33855	0.046364	0.10258
0.51292	0.33834	0.046372	0.10237
0.5133	0.33815	0.046373	0.10217
0.51367	0.33797	0.046366	0.102
0.514	0.33779	0.046353	0.10185
0.51432	0.3376	0.046341	0.10174
0.51461	0.3374	0.046335	0.10165
0.51488	0.33721	0.046335	0.10157
0.51513	0.33703	0.046342	0.1015
0.51537	0.33688	0.046356	0.1014
0.51562	0.33673	0.046373	0.10128
0.5159	0.33658	0.046389	0.10114
0.51618	0.33642	0.046397	0.101
0.51647	0.33625	0.046399	0.10088
0.51674	0.33607	0.046398	0.10079
0.51699	0.33588	0.046398	0.10073
0.51722	0.33569	0.046405	0.10069
0.51742	0.33548	0.046419	0.10067
0.51763	0.33527	0.046444	0.10066
