0.61567	0.3659	-0.017535	0.035966
0.615	0.36594	-0.017418	0.036483
0.61433	0.366	-0.017298	0.036967
0.61368	0.36611	-0.017184	0.037401
0.61303	0.36624	-0.017081	0.037806
0.61237	0.3664	-0.016988	0.038215
0.61168	0.36657	-0.016898	0.038653
0.61096	0.36672	-0.016808	0.03913
0.61021	0.36686	-0.016717	0.039647
0.60944	0.36699	-0.016624	0.040191
0.60864	0.36715	-0.01653	0.04074
0.60784	0.36734	-0.016439	0.041259
0.60706	0.36757	-0.016353	0.041728
0.60628	0.36784	-0.016278	0.042155
0.6055	0.36815	-0.016217	0.042568
0.60471	0.36847	-0.016169	0.04299
0.60391	0.36878	-0.016128	0.043435
0.60311	0.36908	-0.016089	0.043907
0.60229	0.36935	-0.016047	0.044407
0.60146	0.36962	-0.015999	0.044923
0.60062	0.36988	-0.015946	0.04544
0.5998	0.37016	-0.01589	0.045934
0.59899	0.37046	-0.015834	0.046384
0.59821	0.37078	-0.015783	0.046787
0.59746	0.37112	-0.015742	0.047161
0.59671	0.37147	-0.015715	0.047527
0.59597	0.37183	-0.0157	0.047899
0.59522	0.37218	-0.015692	0.048288
0.59446	0.37252	-0.015682	0.048701
0.59368	0.37284	-0.015664	0.049142
0.59287	0.37315	-0.015632	0.049607
0.59204	0.37346	-0.015583	0.05008
0.5912	0.37378	-0.015517	0.050538
0.59035	0.37414	-0.015438	0.050956
0.58951	0.37452	-0.015357	0.051329
0.58868	0.37492	-0.015282	0.051684
0.58784	0.37532	-0.015214	0.052055
0.58697	0.37571	-0.015144	0.052465
0.58606	0.37608	-0.015062	0.05292
0.58514	0.37641	-0.014962	0.053418
0.58419	0.3767	-0.014843	0.053945
0.58324	0.37699	-0.014708	0.05448
0.5823	0.37728	-0.014565	0.054993
0.5814	0.37756	-0.014418	0.05546
0.58056	0.37784	-0.014275	0.055875
0.57977	0.37811	-0.014144	0.056265
0.579	0.37836	-0.014023	0.05666
0.57824	0.37858	-0.013906	0.057085
0.57746	0.37877	-0.013784	0.057555
0.57665	0.37893	-0.013652	0.058073
0.5758	0.37908	-0.013505	0.058628
0.57495	0.37921	-0.013346	0.059195
0.5741	0.37934	-0.013179	0.059738
0.5733	0.37948	-0.013013	0.060234
0.57253	0.37963	-0.012855	0.060692
0.57179	0.37979	-0.012711	0.061139
0.57105	0.37993	-0.012581	0.0616
0.5703	0.38007	-0.012459	0.062088
0.56955	0.38018	-0.012339	0.06261
0.56877	0.38028	-0.012213	0.063162
0.56797	0.38037	-0.012079	0.063733
0.56717	0.38047	-0.011937	0.0643
0.56638	0.38057	-0.011789	0.064835
0.56562	0.3807	-0.01164	0.065319
0.56489	0.38085	-0.011497	0.065757
0.56417	0.38102	-0.011366	0.066177
0.56344	0.38121	-0.011248	0.066605
0.56268	0.38139	-0.011136	0.067061
0.56189	0.38157	-0.011017	0.06756
0.56106	0.38172	-0.010881	0.068107
0.56018	0.38184	-0.010719	0.068698
0.55928	0.38193	-0.010528	0.069319
0.55838	0.38201	-0.010319	0.069936
0.55751	0.38208	-0.010107	0.070515
0.55668	0.38215	-0.0099038	0.071067
0.55583	0.38224	-0.0097041	0.071635
0.55492	0.38233	-0.009498	0.072254
0.55392	0.38242	-0.0092806	0.07294
0.55287	0.38249	-0.0090511	0.07369
0.55178	0.38255	-0.0088107	0.074489
0.55066	0.38259	-0.0085617	0.075314
0.54954	0.38264	-0.0083069	0.076134
0.54844	0.38269	-0.0080498	0.076916
0.54738	0.38277	-0.0077954	0.077643
0.54635	0.38287	-0.0075506	0.078331
0.54534	0.38297	-0.0073203	0.07901
0.54432	0.38307	-0.0071033	0.079711
0.54328	0.38316	-0.0068929	0.08045
0.54221	0.38323	-0.0066816	0.081239
0.5411	0.38329	-0.0064628	0.082075
0.53995	0.38333	-0.0062316	0.082947
0.53879	0.38337	-0.0059855	0.083831
0.53763	0.3834	-0.0057267	0.084695
0.53651	0.38345	-0.0054621	0.085509
0.53542	0.3835	-0.0052015	0.086278
0.53436	0.38357	-0.0049538	0.087031
0.53331	0.38362	-0.0047218	0.087793
0.53225	0.38367	-0.0045009	0.088583
0.53118	0.3837	-0.0042841	0.089409
0.53008	0.38372	-0.0040655	0.090268
0.52895	0.38375	-0.0038413	0.091147
0.52781	0.38377	-0.00361	0.092024
0.52668	0.38382	-0.0033719	0.092873
0.52558	0.38388	-0.0031306	0.093674
0.5245	0.38397	-0.0028927	0.094431
0.52343	0.38406	-0.0026661	0.095176
0.52236	0.38416	-0.0024528	0.095937
0.52127	0.38425	-0.0022467	0.096735
0.52014	0.38432	-0.0020391	0.097578
0.51898	0.38438	-0.0018235	0.098463
0.51779	0.38443	-0.0015953	0.099371
0.5166	0.38448	-0.0013527	0.10028
0.51542	0.38453	-0.001098	0.10114
0.51432	0.38458	-0.00083829	0.10194
0.51329	0.3846	-0.00058401	0.1027
0.5123	0.3846	-0.00034226	0.10345
0.51131	0.38458	-0.00010907	0.10422
0.51031	0.38453	0.000126	0.10503
0.50933	0.38443	0.00037112	0.10587
0.50835	0.38427	0.00062973	0.10675
0.50739	0.38408	0.00090109	0.10763
0.50644	0.38388	0.0011821	0.1085
0.50551	0.38369	0.0014687	0.10933
0.5046	0.38354	0.0017556	0.1101
0.50372	0.38343	0.0020363	0.11081
0.50287	0.38333	0.0023038	0.11149
0.50203	0.38325	0.0025551	0.11216
0.50119	0.38316	0.0027945	0.11286
0.50032	0.38306	0.0030292	0.11359
0.49943	0.38295	0.0032633	0.11436
0.49852	0.38283	0.0034977	0.11515
0.4976	0.38271	0.0037303	0.11596
0.49669	0.38261	0.0039576	0.11674
0.49583	0.38254	0.0041761	0.11746
0.495	0.38248	0.0043848	0.11814
0.49419	0.38242	0.0045853	0.1188
0.4934	0.38236	0.0047787	0.11947
0.49261	0.38228	0.0049624	0.12014
0.49183	0.38219	0.0051325	0.12084
0.49105	0.38209	0.0052895	0.12156
0.49027	0.382	0.0054394	0.12229
0.48949	0.38192	0.0055872	0.12301
0.48872	0.38187	0.0057333	0.12368
0.48796	0.38187	0.0058745	0.1243
0.48722	0.3819	0.0060063	0.12487
0.48649	0.38196	0.0061236	0.12543
0.48578	0.38201	0.0062232	0.12599
0.48509	0.38204	0.0063063	0.12657
0.48442	0.38204	0.0063766	0.12716
0.48376	0.38203	0.0064376	0.12777
0.48309	0.38202	0.0064903	0.1284
0.48241	0.38202	0.0065338	0.12903
0.48175	0.38204	0.0065655	0.12964
0.48113	0.3821	0.0065821	0.13019
0.48054	0.38218	0.0065809	0.13071
0.47995	0.38227	0.0065616	0.13122
0.47936	0.38236	0.0065269	0.13176
0.47875	0.38244	0.0064797	0.13232
0.47813	0.38252	0.0064192	0.13293
0.4775	0.38259	0.0063439	0.13357
0.47686	0.38266	0.0062579	0.13423
0.47622	0.38274	0.0061678	0.13488
0.47559	0.38285	0.0060766	0.13548
0.47501	0.38299	0.005982	0.13603
0.47443	0.38316	0.0058771	0.13653
0.47385	0.38336	0.0057579	0.13704
0.47324	0.38355	0.00563	0.13758
0.47262	0.38371	0.0055032	0.13817
0.47199	0.38384	0.0053837	0.13879
0.47138	0.38394	0.0052727	0.13941
0.47079	0.38404	0.005166	0.14001
0.47023	0.38416	0.0050566	0.14055
0.46969	0.38434	0.0049363	0.14103
0.46917	0.38457	0.0048006	0.14146
0.46865	0.38483	0.0046524	0.14187
0.46812	0.3851	0.0044968	0.14228
0.4676	0.38535	0.0043382	0.14271
0.46706	0.38559	0.0041804	0.14317
0.46651	0.38578	0.0040263	0.14368
0.46595	0.38596	0.0038778	0.14422
0.46537	0.38612	0.0037354	0.14478
0.46478	0.3863	0.0035985	0.14532
0.4642	0.3865	0.0034651	0.14583
0.46364	0.38675	0.0033319	0.14628
0.46309	0.38702	0.0031933	0.14669
0.46253	0.38732	0.0030429	0.14711
0.46196	0.38762	0.0028773	0.14754
0.46135	0.38792	0.0027019	0.14802
0.46071	0.38821	0.002526	0.14855
0.46002	0.38849	0.0023574	0.14913
0.45931	0.38875	0.0022008	0.14974
0.45858	0.38901	0.0020561	0.15036
0.45786	0.38928	0.0019186	0.15094
0.45718	0.38957	0.0017798	0.15147
0.45652	0.38989	0.0016303	0.15195
0.45587	0.39023	0.0014668	0.15243
0.45522	0.39055	0.0012937	0.15293
0.45457	0.39087	0.0011181	0.15344
0.45391	0.39117	0.00094501	0.15398
0.45323	0.39147	0.00077804	0.15452
0.45253	0.39178	0.00061906	0.15507
0.45183	0.39209	0.00046818	0.15562
0.45112	0.39241	0.0003235	0.15614
0.45043	0.39277	0.00018037	0.15662
0.44975	0.39317	3.0694e-005	0.15705
0.44907	0.3936	-0.00013196	0.15747
0.44838	0.39403	-0.00030532	0.1579
0.44767	0.39443	-0.00048127	0.15837
0.44695	0.39481	-0.00065199	0.15889
0.44621	0.39515	-0.00081187	0.15945
0.44544	0.39548	-0.00095874	0.16003
0.44468	0.39582	-0.0010945	0.1606
0.44397	0.39615	-0.0012242	0.1611
0.44331	0.3965	-0.0013554	0.16155
0.44269	0.39684	-0.0014972	0.16196
0.44209	0.39719	-0.0016544	0.16238
0.44147	0.39753	-0.0018225	0.16283
0.44083	0.39785	-0.0019925	0.16332
0.44017	0.39814	-0.0021583	0.16385
0.43951	0.3984	-0.0023175	0.1644
0.43886	0.39865	-0.0024701	0.16496
0.43822	0.39889	-0.002615	0.1655
0.43759	0.39916	-0.0027491	0.166
0.43698	0.39945	-0.0028713	0.16644
0.43638	0.39976	-0.0029879	0.16685
0.43578	0.40008	-0.0031094	0.16725
0.43516	0.4004	-0.003236	0.16767
0.43452	0.40071	-0.0033556	0.16813
0.43382	0.401	-0.0034562	0.16864
0.43308	0.40127	-0.0035323	0.16918
0.4323	0.40154	-0.0035831	0.16975
0.43152	0.40179	-0.0036121	0.1703
0.43075	0.40206	-0.0036266	0.17082
0.42999	0.40236	-0.0036379	0.17129
0.42923	0.40272	-0.0036579	0.17172
0.42845	0.4031	-0.0036932	0.17214
0.42766	0.4035	-0.0037388	0.17258
0.42683	0.40389	-0.0037811	0.17306
0.42596	0.40426	-0.0038046	0.17358
0.42507	0.40459	-0.003797	0.17414
0.42416	0.40489	-0.0037529	0.1747
0.42326	0.40518	-0.0036748	0.17523
0.4224	0.40546	-0.0035725	0.17571
0.42156	0.40576	-0.003462	0.17614
0.42073	0.40607	-0.0033575	0.17656
0.41991	0.40638	-0.0032582	0.17696
0.4191	0.40669	-0.0031498	0.17736
0.41828	0.40699	-0.0030198	0.17774
0.41747	0.4073	-0.0028635	0.1781
0.41664	0.4076	-0.002682	0.17845
0.4158	0.40791	-0.0024792	0.17877
0.41496	0.40822	-0.0022605	0.17908
0.41413	0.40856	-0.0020342	0.17934
0.41332	0.40894	-0.0018135	0.17955
0.41254	0.40935	-0.0016063	0.17972
0.41177	0.40977	-0.0014043	0.17986
0.41101	0.41018	-0.0011931	0.18
0.41024	0.41058	-0.00096544	0.18014
0.40945	0.41096	-0.00072042	0.1803
0.40865	0.41133	-0.00046092	0.18047
0.40784	0.4117	-0.00019236	0.18066
0.40701	0.41206	7.7058e-005	0.18084
0.4062	0.41245	0.00033633	0.18102
0.40541	0.41285	0.00058009	0.18116
0.40466	0.41329	0.00081526	0.18124
0.40393	0.41372	0.0010501	0.1813
0.4032	0.41414	0.0012855	0.18137
0.40246	0.41455	0.0015181	0.18148
0.40169	0.41492	0.0017453	0.18165
0.40091	0.41526	0.0019673	0.18186
0.40014	0.41557	0.0021872	0.1821
0.39937	0.41586	0.0024073	0.18236
0.39862	0.41617	0.0026253	0.18259
0.3979	0.4165	0.0028327	0.18277
0.39719	0.41687	0.0030243	0.18292
0.39646	0.41725	0.0032072	0.18308
0.39569	0.41763	0.0033926	0.18328
0.39489	0.418	0.0035872	0.18352
0.39405	0.41834	0.0037959	0.18381
0.39319	0.41866	0.0040248	0.18413
0.3923	0.41897	0.0042807	0.18445
0.3914	0.41926	0.0045693	0.18477
0.39051	0.41956	0.0048927	0.18503
0.38966	0.41987	0.0052457	0.18523
0.38882	0.42018	0.0056135	0.18539
0.38799	0.42049	0.0059799	0.18554
0.38714	0.42079	0.0063482	0.18572
0.38625	0.42106	0.0067415	0.18595
0.38529	0.42129	0.0071813	0.18624
0.38428	0.42147	0.0076758	0.18657
0.38322	0.42163	0.0082213	0.18693
0.38214	0.42177	0.0088058	0.18728
0.38106	0.42193	0.0094127	0.18759
0.37998	0.42214	0.010023	0.18785
0.37892	0.42238	0.01062	0.18808
0.37787	0.42261	0.011199	0.18832
0.37684	0.42281	0.011764	0.18859
0.37582	0.42295	0.012324	0.18891
0.3748	0.42305	0.012884	0.18927
0.37378	0.42311	0.013447	0.18966
0.37274	0.42317	0.014016	0.19007
0.37171	0.42324	0.01459	0.19046
0.3707	0.42334	0.015168	0.1908
0.36973	0.42346	0.015742	0.19107
0.36878	0.42361	0.016304	0.19131
0.36787	0.42375	0.016845	0.19154
0.36698	0.42386	0.017367	0.19178
0.36612	0.42394	0.017874	0.19207
0.36528	0.42396	0.018373	0.19239
0.36444	0.42395	0.018868	0.19274
0.36359	0.42393	0.019363	0.19312
0.36273	0.42392	0.019862	0.19349
0.3619	0.42392	0.020371	0.19382
0.3611	0.42393	0.020887	0.19408
0.36034	0.42396	0.021396	0.19431
0.35959	0.42397	0.021889	0.19455
0.35885	0.42396	0.02237	0.19483
0.35808	0.42391	0.022854	0.19515
0.35729	0.42382	0.023348	0.19553
0.35648	0.42371	0.023856	0.19595
0.35565	0.4236	0.024376	0.19638
0.3548	0.4235	0.024904	0.1968
0.35395	0.42343	0.025437	0.19717
0.35313	0.42342	0.025969	0.19748
0.35232	0.42344	0.026492	0.19775
0.35154	0.42347	0.026994	0.198
0.35077	0.42348	0.027475	0.19827
0.35001	0.42347	0.027945	0.19858
0.34923	0.42341	0.028414	0.19895
0.34844	0.42331	0.028892	0.19936
0.34764	0.42318	0.029383	0.1998
0.34683	0.42306	0.029886	0.20023
0.34604	0.42295	0.030396	0.20062
0.34529	0.42286	0.030902	0.20095
0.3446	0.42278	0.031392	0.20124
0.34394	0.42268	0.031861	0.20152
0.34329	0.42255	0.032315	0.20184
0.34264	0.42239	0.03276	0.20221
0.34196	0.42221	0.033203	0.20263
0.34125	0.42201	0.033652	0.20309
0.34052	0.42181	0.034116	0.20356
0.33978	0.42161	0.034599	0.20401
0.33906	0.42143	0.0351	0.20441
0.33838	0.42128	0.035611	0.20473
0.33773	0.42116	0.036114	0.205
0.3371	0.42104	0.036601	0.20525
0.33647	0.42092	0.037076	0.20553
0.3358	0.42077	0.037556	0.20587
0.33509	0.42059	0.038049	0.20627
0.33434	0.42037	0.038562	0.20673
0.33356	0.42012	0.039095	0.20722
0.3328	0.41986	0.039652	0.20769
0.33205	0.41961	0.040229	0.20811
0.33132	0.41938	0.040818	0.20848
0.33059	0.41916	0.041404	0.20884
0.32987	0.41893	0.041975	0.20922
0.32913	0.41869	0.042533	0.20964
0.32835	0.41843	0.043095	0.21012
0.32752	0.41816	0.043674	0.21064
0.32664	0.41789	0.044281	0.21118
0.32572	0.41762	0.044921	0.21174
0.32476	0.41737	0.045596	0.21227
0.3238	0.41714	0.046301	0.21275
0.32286	0.41695	0.047023	0.21317
0.32193	0.41679	0.047741	0.21354
0.321	0.41664	0.048445	0.21391
0.32005	0.41649	0.04915	0.2143
0.31906	0.41631	0.049875	0.21475
0.31802	0.41609	0.050634	0.21525
0.31693	0.41584	0.051432	0.2158
0.31581	0.41556	0.052263	0.21637
0.31467	0.41528	0.053115	0.21693
0.31356	0.41501	0.053976	0.21745
0.31249	0.41478	0.054831	0.2179
0.31147	0.41457	0.055665	0.21829
0.31048	0.41437	0.056479	0.21867
0.30953	0.41413	0.057274	0.21907
0.30858	0.41388	0.058056	0.21949
0.30762	0.4136	0.058831	0.21995
0.30664	0.41331	0.059603	0.22045
0.30565	0.41302	0.060373	0.22096
0.30465	0.41276	0.06114	0.22146
0.30366	0.41254	0.061904	0.2219
0.30269	0.41236	0.062661	0.22229
0.30176	0.41221	0.063402	0.22262
0.30086	0.41207	0.064119	0.22295
0.29998	0.41191	0.064805	0.22331
0.29911	0.41172	0.065458	0.22372
0.29824	0.41149	0.066081	0.22419
0.29735	0.41125	0.066689	0.22471
0.29645	0.411	0.067294	0.22526
0.29555	0.41075	0.067904	0.2258
0.29466	0.41054	0.068516	0.22629
0.2938	0.41037	0.069122	0.22671
0.29296	0.41022	0.069708	0.22711
0.29214	0.41008	0.070269	0.22751
0.29131	0.40994	0.070806	0.22795
0.29047	0.40976	0.071322	0.22845
0.28964	0.40955	0.071816	0.22899
0.28884	0.40931	0.072281	0.22957
0.28806	0.40906	0.072717	0.23016
0.28729	0.40884	0.073129	0.23074
0.28654	0.40866	0.073524	0.23127
0.28583	0.40853	0.073906	0.23173
0.28516	0.40844	0.074269	0.23213
0.28451	0.40836	0.074606	0.23252
0.28389	0.40826	0.074917	0.23294
0.28328	0.40813	0.07521	0.23339
0.28266	0.40796	0.075491	0.23389
0.28202	0.40776	0.075767	0.23445
0.28137	0.40755	0.076046	0.23504
0.28071	0.40734	0.076332	0.23562
0.28008	0.40716	0.076627	0.23613
0.27949	0.40701	0.076922	0.23658
0.27892	0.40689	0.0772	0.23699
0.27837	0.40676	0.077455	0.23741
0.27782	0.40662	0.077701	0.23786
0.27725	0.40644	0.07796	0.23835
0.27665	0.40622	0.078251	0.23888
0.27601	0.40597	0.078584	0.23944
0.27534	0.40569	0.078959	0.24
0.27466	0.40542	0.07937	0.24055
0.27398	0.40518	0.0798	0.24104
0.2733	0.405	0.080229	0.24147
0.27262	0.40485	0.080644	0.24188
0.27195	0.4047	0.081041	0.24231
0.2713	0.4045	0.081423	0.24278
0.27067	0.40423	0.081796	0.24331
0.27005	0.40388	0.082175	0.24389
0.26943	0.40349	0.082572	0.2445
0.2688	0.40309	0.082992	0.24511
0.26819	0.4027	0.08343	0.24568
0.26764	0.40232	0.083876	0.24616
0.26714	0.40197	0.084313	0.24658
0.26664	0.40165	0.08473	0.24697
0.26612	0.40136	0.085126	0.24739
0.26558	0.40108	0.085506	0.24783
0.265	0.40079	0.085876	0.24833
0.26437	0.4005	0.086243	0.24888
0.2637	0.4002	0.086622	0.24947
0.095635	0.49105	-0.006844	0.42016
0.096428	0.49115	-0.0064897	0.41891
0.097182	0.49127	-0.0061209	0.41767
0.0979	0.49145	-0.0057497	0.4164
0.098586	0.49169	-0.0053923	0.41512
0.099252	0.49196	-0.0050603	0.41385
0.099919	0.49222	-0.0047524	0.41262
0.10061	0.49244	-0.0044588	0.41141
0.10132	0.49263	-0.0041701	0.41022
0.10204	0.4928	-0.0038779	0.40904
0.10274	0.49297	-0.0035757	0.40786
0.10344	0.49318	-0.0032616	0.40664
0.10416	0.49342	-0.0029399	0.40535
0.10494	0.49369	-0.0026198	0.40399
0.10575	0.49393	-0.0023142	0.40263
0.10658	0.49414	-0.0020325	0.40131
0.10741	0.49429	-0.0017724	0.40007
0.10822	0.49441	-0.0015234	0.3989
0.109	0.49449	-0.0012751	0.39779
0.10974	0.49456	-0.0010177	0.39672
0.11044	0.49464	-0.00074484	0.39567
0.11112	0.49474	-0.00045622	0.39459
0.1118	0.49489	-0.00015804	0.39346
0.1125	0.49509	0.00013739	0.39228
0.1132	0.49532	0.0004163	0.39107
0.11388	0.49555	0.00067576	0.38989
0.11451	0.49578	0.00092647	0.38878
0.11509	0.49599	0.0011796	0.38774
0.11561	0.49618	0.0014398	0.38678
0.11608	0.49636	0.0017069	0.38585
0.11653	0.49656	0.0019777	0.38493
0.11696	0.49681	0.002247	0.38399
0.11737	0.49711	0.0025098	0.38301
0.11776	0.49746	0.0027607	0.38202
0.11815	0.49783	0.0029919	0.38103
0.11853	0.49821	0.0031983	0.38007
0.11889	0.49859	0.0033833	0.37914
0.11925	0.49894	0.0035567	0.37825
0.11958	0.49927	0.0037291	0.37742
0.11989	0.49958	0.0039096	0.37662
0.12015	0.49988	0.0041047	0.37586
0.12039	0.50017	0.0043175	0.37512
0.12061	0.50048	0.0045453	0.37436
0.12081	0.50081	0.0047783	0.37359
0.12099	0.50117	0.0050003	0.37284
0.12114	0.50155	0.0052017	0.37211
0.12126	0.50193	0.00539	0.37141
0.12136	0.50231	0.0055783	0.37076
0.12142	0.50265	0.0057749	0.37016
0.12144	0.50297	0.0059837	0.36961
0.12143	0.50326	0.0062056	0.36911
0.1214	0.50355	0.006439	0.36861
0.12136	0.50387	0.0066789	0.36809
0.12134	0.50422	0.006917	0.36752
0.12131	0.50461	0.0071417	0.36694
0.12128	0.50502	0.0073456	0.36635
0.12124	0.50545	0.0075342	0.36577
0.12119	0.50588	0.0077208	0.36521
0.12109	0.50633	0.0079176	0.36466
0.12096	0.50678	0.0081311	0.36413
0.1208	0.50722	0.0083613	0.36363
0.12061	0.50768	0.0086035	0.36311
0.12041	0.50822	0.0088494	0.36252
0.1202	0.50886	0.0090875	0.36185
0.12002	0.50956	0.0093069	0.36112
0.11986	0.51028	0.0095065	0.36036
0.11972	0.51096	0.0096949	0.35962
0.11958	0.5116	0.0098827	0.35894
0.11942	0.51218	0.010079	0.35831
0.11924	0.51273	0.01029	0.35774
0.11904	0.51325	0.010518	0.35719
0.11883	0.51377	0.010762	0.35664
0.11863	0.51433	0.011015	0.35603
0.11844	0.51492	0.011269	0.35538
0.11826	0.51552	0.011515	0.35471
0.11809	0.51612	0.011742	0.35405
0.11793	0.51672	0.011948	0.3534
0.11776	0.51735	0.012139	0.35274
0.11759	0.518	0.012327	0.35208
0.1174	0.51865	0.012522	0.35143
0.11719	0.51931	0.012731	0.35077
0.11698	0.51997	0.012955	0.35009
0.11678	0.52066	0.013195	0.34937
0.11661	0.52137	0.013444	0.34857
0.11648	0.52211	0.013692	0.34772
0.11641	0.52283	0.013926	0.34683
0.11643	0.52351	0.014142	0.34592
0.11653	0.5241	0.014347	0.34502
0.11669	0.52463	0.014552	0.34412
0.11686	0.52515	0.014764	0.34323
0.11707	0.52566	0.014986	0.34229
0.11736	0.52614	0.015216	0.34128
0.11772	0.52661	0.015447	0.34023
0.11814	0.52707	0.015671	0.33912
0.11865	0.52754	0.015878	0.33793
0.11926	0.52799	0.016062	0.33668
0.11998	0.52842	0.016222	0.33538
0.12076	0.5288	0.016361	0.33407
0.12155	0.52915	0.016486	0.33281
0.12231	0.52947	0.016603	0.33162
0.12304	0.52977	0.016722	0.33047
0.12377	0.53009	0.016846	0.3293
0.12449	0.53043	0.016976	0.3281
0.12522	0.53076	0.017105	0.32692
0.12594	0.53106	0.017223	0.32578
0.12667	0.53132	0.01732	0.32468
0.12743	0.53154	0.0174	0.32363
0.12822	0.5317	0.01747	0.32262
0.12904	0.5318	0.017533	0.32163
0.1299	0.53186	0.017596	0.32065
0.13075	0.53191	0.017662	0.31967
0.13159	0.532	0.017731	0.31869
0.13242	0.53212	0.017804	0.31766
0.13327	0.53227	0.017879	0.31658
0.13414	0.53244	0.017948	0.31548
0.13501	0.5326	0.018002	0.31439
0.13588	0.53274	0.018044	0.31334
0.13671	0.53286	0.018081	0.31234
0.13751	0.53297	0.01812	0.3114
0.13828	0.53306	0.018165	0.31049
0.13905	0.53311	0.018219	0.30961
0.13982	0.53315	0.018281	0.30874
0.14058	0.53322	0.018349	0.30786
0.14131	0.53334	0.018416	0.30694
0.14201	0.53353	0.018474	0.30599
0.14268	0.53377	0.018517	0.30503
0.14333	0.53401	0.018551	0.30411
0.14395	0.53425	0.018586	0.30322
0.14453	0.53446	0.018629	0.30238
0.14509	0.53465	0.018684	0.30158
0.14563	0.53483	0.01875	0.3008
0.14614	0.53502	0.018824	0.30001
0.14666	0.53524	0.018903	0.2992
0.14717	0.53551	0.01898	0.29835
0.14766	0.53582	0.019045	0.29747
0.14814	0.53617	0.019092	0.2966
0.1486	0.53653	0.019123	0.29575
0.14906	0.53687	0.019145	0.29493
0.14951	0.53719	0.019164	0.29414
0.14994	0.5375	0.019187	0.29338
0.15035	0.53782	0.019217	0.29261
0.15077	0.53817	0.019255	0.29181
0.15119	0.53856	0.019296	0.29095
0.1516	0.539	0.019331	0.29007
0.15202	0.53946	0.019352	0.28917
0.15243	0.53994	0.019359	0.28827
0.15284	0.54042	0.019355	0.28738
0.15325	0.54089	0.019346	0.28652
0.15367	0.54133	0.019338	0.28567
0.15409	0.54173	0.019335	0.28484
0.1545	0.54213	0.019339	0.28403
0.1549	0.54253	0.019352	0.28322
0.15531	0.54296	0.019372	0.28236
0.15576	0.5434	0.019394	0.28145
0.15624	0.54385	0.019407	0.28051
0.15672	0.54432	0.019407	0.27955
0.15721	0.54481	0.019396	0.27859
0.15768	0.54531	0.019383	0.27762
0.15815	0.54581	0.019373	0.27667
0.15862	0.54628	0.019368	0.27573
0.15907	0.54674	0.019369	0.27483
0.15951	0.54718	0.019378	0.27393
0.15996	0.54763	0.019396	0.27301
0.16039	0.54812	0.019417	0.27207
0.16082	0.54864	0.019433	0.27111
0.16124	0.54919	0.019439	0.27014
0.16165	0.54973	0.01944	0.26918
0.16207	0.55024	0.019442	0.26824
0.1625	0.55073	0.019447	0.26732
0.16294	0.5512	0.019457	0.26641
0.16336	0.55168	0.019475	0.26549
0.16379	0.55218	0.019499	0.26453
0.16422	0.55272	0.019526	0.26353
0.16469	0.55326	0.019546	0.2625
0.1652	0.55377	0.019553	0.26148
0.16572	0.55424	0.019552	0.26049
0.16625	0.55469	0.019556	0.2595
0.16676	0.55518	0.01957	0.25849
0.16729	0.5557	0.019594	0.25742
0.16788	0.55621	0.019624	0.25629
0.16856	0.5567	0.019655	0.25508
0.16932	0.5572	0.019677	0.2538
0.17009	0.55775	0.019685	0.25248
0.17088	0.55833	0.019678	0.25111
0.17172	0.55892	0.019658	0.24971
0.17257	0.55952	0.01963	0.24828
0.17343	0.56013	0.019597	0.24684
0.17427	0.56075	0.019562	0.24542
0.1751	0.56138	0.01953	0.24399
0.17589	0.56204	0.019504	0.24257
0.17665	0.5627	0.019482	0.24117
0.17738	0.56334	0.019463	0.23982
0.17808	0.56395	0.019441	0.23853
0.17877	0.56455	0.019412	0.23727
0.17946	0.56517	0.019372	0.236
0.18014	0.56583	0.019318	0.23471
0.18081	0.56651	0.019256	0.23342
0.18145	0.5672	0.019194	0.23215
0.18207	0.56788	0.01914	0.23091
0.18266	0.56852	0.019098	0.22972
0.18323	0.56913	0.019068	0.22857
0.18378	0.56973	0.019044	0.22745
0.18431	0.57032	0.019019	0.22635
0.18484	0.57093	0.018988	0.22524
0.18537	0.57159	0.018944	0.22409
0.1859	0.57229	0.018886	0.22293
0.18644	0.57298	0.018817	0.22177
0.18698	0.57365	0.018741	0.22063
0.18755	0.57429	0.018664	0.2195
0.18811	0.57493	0.018589	0.21838
0.18866	0.57558	0.018515	0.21725
0.18919	0.57627	0.018445	0.2161
0.18972	0.57699	0.018377	0.21491
0.19024	0.57776	0.018309	0.2137
0.19074	0.57855	0.018232	0.21247
0.19124	0.57936	0.018143	0.21126
0.19175	0.58015	0.018042	0.21006
0.19229	0.58088	0.017938	0.20889
0.19287	0.58155	0.017836	0.20774
0.19348	0.58214	0.017742	0.20664
0.19407	0.58269	0.017659	0.20558
0.19465	0.5832	0.01759	0.20457
0.19523	0.58368	0.017531	0.20355
0.19587	0.58415	0.017476	0.20251
0.19655	0.58458	0.017418	0.20145
0.19726	0.58496	0.017348	0.20043
0.19794	0.58532	0.017265	0.19947
0.19862	0.58565	0.017177	0.19856
0.19928	0.58595	0.017089	0.19768
0.19992	0.58626	0.017008	0.19681
0.20053	0.58659	0.016937	0.19594
0.20112	0.58693	0.016881	0.19507
0.20174	0.58727	0.01684	0.19416
0.20238	0.58761	0.016813	0.1932
0.20307	0.58796	0.016796	0.19218
0.20378	0.58832	0.016779	0.19112
0.20449	0.58869	0.016754	0.19006
