0.31983	0.47396	0.013235	0.19297
0.31965	0.4738	0.013283	0.19327
0.31947	0.47365	0.013327	0.19355
0.3193	0.47351	0.013366	0.19383
0.31913	0.47336	0.013403	0.1941
0.31896	0.47321	0.013442	0.19439
0.31878	0.47306	0.013483	0.19467
0.31861	0.47291	0.013525	0.19495
0.31845	0.47277	0.013565	0.19522
0.31828	0.47265	0.013601	0.19546
0.31812	0.47256	0.013628	0.19569
0.31797	0.47246	0.013647	0.19592
0.31782	0.47237	0.013658	0.19615
0.31767	0.47227	0.013663	0.1964
0.31749	0.47216	0.013665	0.19668
0.31729	0.47207	0.01367	0.19698
0.31707	0.47198	0.013681	0.19727
0.31686	0.4719	0.013698	0.19755
0.31665	0.47182	0.013721	0.19781
0.31646	0.47174	0.013745	0.19806
0.31626	0.47167	0.013766	0.1983
0.31606	0.47163	0.013781	0.19853
0.31586	0.47161	0.013792	0.19874
0.31566	0.47161	0.013802	0.19893
0.31545	0.47162	0.013815	0.19911
0.31523	0.47164	0.013836	0.19929
0.315	0.47165	0.013865	0.19949
0.31475	0.47163	0.013903	0.19972
0.3145	0.47159	0.013947	0.19996
0.31424	0.47156	0.013995	0.2002
0.31398	0.47155	0.014044	0.20042
0.31372	0.47155	0.014088	0.20064
0.31346	0.47156	0.014128	0.20085
0.3132	0.47157	0.014167	0.20106
0.31294	0.47159	0.01421	0.20126
0.31268	0.47162	0.014258	0.20144
0.3124	0.47166	0.014314	0.20162
0.31212	0.47172	0.014375	0.20179
0.31183	0.47178	0.014442	0.20195
0.31153	0.47184	0.014511	0.20212
0.31123	0.47191	0.014582	0.20228
0.31094	0.47198	0.014649	0.20243
0.31066	0.47206	0.014713	0.20257
0.31041	0.47215	0.01477	0.20267
0.31017	0.47227	0.014818	0.20274
0.30995	0.4724	0.014861	0.20279
0.30972	0.47254	0.014903	0.20284
0.30949	0.47266	0.014949	0.2029
0.30927	0.47275	0.015002	0.20297
0.30907	0.47283	0.015062	0.20304
0.3089	0.4729	0.015126	0.20308
0.30874	0.47297	0.015191	0.2031
0.30859	0.47305	0.01525	0.20311
0.30844	0.47313	0.015303	0.20314
0.30828	0.47319	0.015353	0.20317
0.30811	0.47326	0.015403	0.20323
0.30792	0.47331	0.015458	0.20331
0.30772	0.47335	0.015521	0.2034
0.30753	0.47338	0.015589	0.2035
0.30735	0.47342	0.01566	0.20357
0.30717	0.47348	0.015726	0.20363
0.30698	0.47356	0.015786	0.20368
0.30678	0.47366	0.01584	0.20372
0.30659	0.47376	0.01589	0.20377
0.30641	0.47385	0.015936	0.20381
0.30624	0.47393	0.015979	0.20385
0.30606	0.474	0.01602	0.20392
0.30588	0.47404	0.016062	0.20402
0.30569	0.47406	0.01611	0.20414
0.30548	0.47407	0.016165	0.20428
0.30527	0.47407	0.016223	0.20443
0.30506	0.47408	0.016281	0.20458
0.30485	0.47411	0.016334	0.20471
0.30465	0.47414	0.016381	0.20483
0.30443	0.47417	0.016424	0.20498
0.3042	0.47419	0.016468	0.20514
0.30396	0.47422	0.016517	0.2053
0.3037	0.47426	0.016572	0.20547
0.30345	0.47429	0.016634	0.20563
0.30321	0.47431	0.016699	0.20578
0.303	0.4743	0.016763	0.20594
0.3028	0.47429	0.016821	0.2061
0.3026	0.47428	0.01687	0.20625
0.30242	0.47428	0.016915	0.20639
0.30225	0.47425	0.016956	0.20654
0.3021	0.4742	0.016998	0.20671
0.30195	0.47411	0.017041	0.2069
0.30181	0.47399	0.017086	0.20711
0.30167	0.47388	0.017133	0.20732
0.30152	0.47378	0.01718	0.20751
0.30137	0.47371	0.017225	0.20769
0.30122	0.47367	0.017264	0.20785
0.30107	0.47363	0.017296	0.20801
0.3009	0.47358	0.017322	0.20819
0.30073	0.47352	0.017346	0.2084
0.30054	0.47345	0.017369	0.20864
0.30033	0.47339	0.017392	0.20889
0.30011	0.47335	0.017413	0.20913
0.29987	0.47334	0.017432	0.20936
0.29964	0.47336	0.01745	0.20956
0.29941	0.47339	0.017467	0.20973
0.2992	0.47343	0.017482	0.20988
0.29902	0.47346	0.017492	0.21003
0.29886	0.47349	0.017495	0.21016
0.29872	0.47351	0.017493	0.21027
0.2986	0.47353	0.017489	0.21038
0.29847	0.47355	0.017488	0.2105
0.29833	0.47356	0.01749	0.21063
0.29818	0.47357	0.017495	0.21076
0.29802	0.47359	0.017501	0.21088
0.29787	0.47363	0.017509	0.21099
0.29773	0.47367	0.017519	0.21108
0.29762	0.47372	0.017526	0.21113
0.29753	0.47378	0.017528	0.21116
0.29746	0.47383	0.017524	0.21118
0.2974	0.47388	0.017519	0.2112
0.29733	0.47393	0.017518	0.21123
0.29725	0.47397	0.017525	0.21125
0.29718	0.47402	0.01754	0.21127
0.2971	0.47407	0.017562	0.21127
0.29702	0.47412	0.017588	0.21127
0.29695	0.47419	0.017612	0.21124
0.29689	0.47428	0.017632	0.2112
0.29683	0.47438	0.017647	0.21114
0.29678	0.47447	0.017659	0.21108
0.29673	0.47456	0.017672	0.21103
0.29667	0.47466	0.017689	0.21098
0.2966	0.47478	0.017712	0.21091
0.29652	0.47492	0.017742	0.21082
0.29644	0.47508	0.017778	0.21071
0.29635	0.47527	0.017815	0.21057
0.29626	0.47549	0.01785	0.2104
0.29617	0.47573	0.017878	0.21022
0.29609	0.47598	0.017901	0.21004
0.29599	0.47621	0.017924	0.20987
0.29589	0.47644	0.017951	0.20972
0.29577	0.47665	0.017987	0.2096
0.29563	0.47684	0.018033	0.20949
0.29549	0.47704	0.018087	0.20939
0.29535	0.47723	0.018147	0.20927
0.29522	0.47744	0.018209	0.20913
0.29511	0.47765	0.018269	0.20897
0.29501	0.47786	0.018325	0.20881
0.29491	0.47805	0.018379	0.20866
0.29478	0.47822	0.018437	0.20856
0.29463	0.47836	0.018503	0.2085
0.29445	0.47848	0.018577	0.20849
0.29426	0.47858	0.018656	0.20851
0.29406	0.47868	0.01874	0.20853
0.29387	0.47877	0.018824	0.20853
0.29371	0.47887	0.018905	0.20852
0.29354	0.47895	0.018979	0.20853
0.29339	0.47901	0.019044	0.20855
0.29327	0.47902	0.019103	0.20861
0.29319	0.47898	0.019159	0.20867
0.29313	0.4789	0.019215	0.20875
0.29309	0.47879	0.019273	0.20884
0.29304	0.47869	0.019333	0.20893
0.29299	0.47862	0.019393	0.209
0.29293	0.47858	0.019449	0.20904
0.29285	0.47859	0.019499	0.20906
0.29276	0.47862	0.01954	0.20907
0.29266	0.47868	0.019573	0.20909
0.29254	0.47876	0.0196	0.2091
0.29242	0.47883	0.019624	0.20912
0.29231	0.47891	0.019648	0.20914
0.2922	0.47897	0.019675	0.20916
0.2921	0.47902	0.019707	0.20917
0.29201	0.47907	0.019743	0.20918
0.29191	0.47911	0.01978	0.2092
0.2918	0.47917	0.019814	0.20922
0.29167	0.47926	0.019842	0.20923
0.29152	0.4794	0.019862	0.20922
0.29136	0.47955	0.019875	0.20922
0.29117	0.4797	0.019882	0.20925
0.29097	0.47985	0.019885	0.2093
0.29076	0.48	0.019888	0.20935
0.29055	0.48015	0.019897	0.2094
0.29035	0.4803	0.019913	0.20943
0.29016	0.48046	0.019934	0.20945
0.28996	0.48063	0.019956	0.20945
0.28978	0.4808	0.019974	0.20945
0.28962	0.48096	0.019985	0.20944
0.28949	0.48111	0.01999	0.20942
0.28937	0.48124	0.019992	0.20939
0.28927	0.48137	0.019994	0.20937
0.28917	0.48149	0.019996	0.20934
0.28907	0.4816	0.02	0.20933
0.28895	0.48171	0.020006	0.20933
0.28883	0.48184	0.020012	0.20932
0.28869	0.482	0.020016	0.20929
0.28855	0.48218	0.020014	0.20925
0.28841	0.48236	0.020005	0.20923
0.28825	0.48253	0.019987	0.20923
0.28809	0.48267	0.019962	0.20928
0.28791	0.4828	0.019937	0.20936
0.28771	0.4829	0.019916	0.20947
0.2875	0.48301	0.019903	0.20959
0.28729	0.48312	0.019898	0.2097
0.28706	0.48324	0.019901	0.20979
0.28684	0.48339	0.019905	0.20987
0.28662	0.48354	0.019906	0.20994
0.2864	0.48371	0.019903	0.20999
0.28619	0.48388	0.019901	0.21002
0.28597	0.48406	0.019905	0.21007
0.28573	0.48422	0.019921	0.21013
0.28546	0.48436	0.019949	0.21023
0.28516	0.48449	0.019988	0.21036
0.28484	0.48461	0.020034	0.21051
0.28451	0.48475	0.02008	0.21066
0.28417	0.48493	0.020119	0.21078
0.28382	0.48516	0.020152	0.21087
0.28347	0.4854	0.02018	0.21094
0.28313	0.48566	0.020204	0.21101
0.28279	0.48592	0.020228	0.21106
0.28247	0.48617	0.020252	0.21111
0.28213	0.48639	0.020279	0.2112
0.28178	0.48655	0.020311	0.21136
0.28139	0.48666	0.02035	0.2116
0.28097	0.48673	0.020397	0.2119
0.28055	0.48679	0.020446	0.21222
0.28013	0.48685	0.020492	0.21253
0.27973	0.48692	0.020531	0.21282
0.27933	0.48698	0.020563	0.21313
0.27894	0.48702	0.020589	0.21345
0.27857	0.48705	0.020612	0.21377
0.27819	0.48707	0.020634	0.21411
0.27781	0.48708	0.020658	0.21445
0.27743	0.4871	0.020686	0.21478
0.27706	0.48712	0.020716	0.2151
0.2767	0.48713	0.020743	0.21543
0.27633	0.48712	0.020764	0.21578
0.27595	0.48714	0.020777	0.21613
0.27556	0.4872	0.020787	0.21646
0.27515	0.4873	0.020795	0.21676
0.27473	0.48741	0.020802	0.21706
0.27431	0.48753	0.020805	0.21736
0.2739	0.48766	0.020802	0.21764
0.27349	0.48783	0.020794	0.21789
0.27307	0.48804	0.020779	0.21812
0.27264	0.48829	0.020757	0.21832
0.27221	0.48856	0.020727	0.21851
0.27179	0.48883	0.02069	0.21869
0.2714	0.48909	0.020644	0.21886
0.27105	0.48934	0.020592	0.21902
0.27071	0.48956	0.02054	0.21919
0.27037	0.48978	0.02049	0.21935
0.27005	0.49	0.020444	0.21951
0.26976	0.49019	0.020402	0.21965
0.2695	0.49038	0.020367	0.21976
0.26924	0.49057	0.020336	0.21985
0.26899	0.49079	0.020305	0.21991
0.26873	0.49103	0.020269	0.21997
0.26846	0.49129	0.020227	0.22002
0.26818	0.49157	0.020182	0.22006
0.26791	0.49185	0.020138	0.22011
0.26764	0.4921	0.0201	0.22016
0.26738	0.49234	0.02007	0.22022
0.26711	0.49255	0.020047	0.22029
0.26683	0.49275	0.02003	0.22039
0.26654	0.49295	0.020016	0.2205
0.26625	0.49317	0.02	0.22058
0.26598	0.49341	0.019978	0.22063
0.26573	0.49366	0.019951	0.22066
0.26549	0.49392	0.019923	0.22067
0.26524	0.49418	0.019897	0.22068
0.26498	0.49446	0.019874	0.22069
0.2647	0.49474	0.019857	0.22071
0.26441	0.49501	0.019847	0.22073
0.26413	0.49526	0.019843	0.22077
0.26385	0.49552	0.019843	0.22079
0.26357	0.49579	0.019843	0.2208
0.26329	0.49607	0.019838	0.2208
0.26301	0.49637	0.019826	0.2208
0.26272	0.49666	0.019811	0.22081
0.26242	0.49694	0.019801	0.22084
0.26211	0.49719	0.019803	0.2209
0.26179	0.49741	0.019819	0.22098
0.26146	0.49764	0.019848	0.22106
0.26112	0.49787	0.019885	0.22113
0.26078	0.49811	0.01992	0.22118
0.26045	0.49836	0.01995	0.22124
0.26012	0.4986	0.019975	0.2213
0.25981	0.49885	0.02	0.22135
0.2595	0.49911	0.020027	0.22137
0.25919	0.49939	0.020061	0.22136
0.25888	0.49966	0.020103	0.22136
0.25857	0.49989	0.020155	0.22138
0.25824	0.50009	0.020216	0.22145
0.25792	0.50026	0.020281	0.22154
0.2576	0.50042	0.020347	0.22163
0.2573	0.5006	0.020408	0.2217
0.257	0.50079	0.020465	0.22174
0.2567	0.50101	0.020522	0.22177
0.25641	0.50123	0.020583	0.22178
0.25611	0.50144	0.020648	0.2218
0.2558	0.50163	0.020716	0.22185
0.25549	0.50179	0.020786	0.22193
0.25518	0.50193	0.020857	0.22203
0.25486	0.50207	0.020929	0.22214
0.25455	0.50223	0.020998	0.22222
0.25424	0.5024	0.021062	0.2223
0.25396	0.50258	0.021117	0.22235
0.25369	0.50276	0.021166	0.22238
0.25345	0.50296	0.021211	0.22238
0.25321	0.50317	0.021256	0.22237
0.25297	0.5034	0.021301	0.22233
0.25273	0.50363	0.021348	0.22229
0.2525	0.50386	0.021393	0.22225
0.25227	0.50411	0.021435	0.22219
0.25205	0.50437	0.02147	0.22212
0.25183	0.50464	0.021498	0.22204
0.25161	0.50493	0.021518	0.22195
0.2514	0.50523	0.021532	0.22183
0.2512	0.50556	0.021538	0.2217
0.25102	0.5059	0.021539	0.22154
0.25086	0.50624	0.02154	0.22136
0.25072	0.50655	0.021544	0.22118
0.25062	0.50685	0.021551	0.22099
0.25053	0.50714	0.021558	0.22077
0.25045	0.50745	0.021563	0.22053
0.25038	0.50778	0.021562	0.22027
0.25033	0.50811	0.021553	0.22001
0.2503	0.50844	0.021534	0.21973
0.25028	0.50876	0.021509	0.21945
0.25028	0.50908	0.021479	0.21915
0.2503	0.50939	0.021447	0.21886
0.25032	0.50968	0.021417	0.21858
0.25033	0.50995	0.021391	0.21833
0.25032	0.5102	0.02137	0.21811
0.25031	0.51044	0.021356	0.2179
0.25029	0.51069	0.021346	0.21768
0.25027	0.51095	0.021334	0.21745
0.25025	0.51122	0.021316	0.21722
0.25022	0.51149	0.021294	0.217
0.25017	0.51175	0.021273	0.2168
0.25011	0.512	0.02126	0.21663
0.25002	0.51224	0.021256	0.21648
0.24993	0.51247	0.02126	0.21634
0.24984	0.51268	0.02127	0.21621
0.24976	0.5129	0.021282	0.21607
0.24969	0.51312	0.021291	0.2159
0.24963	0.51337	0.021294	0.21571
0.24956	0.51365	0.021291	0.2155
0.24949	0.51394	0.021286	0.21528
0.24942	0.51425	0.021283	0.21505
0.24934	0.51455	0.021284	0.21483
0.24925	0.51484	0.021289	0.21462
0.24915	0.51514	0.021296	0.21442
0.24903	0.51547	0.021302	0.2142
0.24891	0.51582	0.021305	0.21397
0.2488	0.51617	0.021304	0.21372
0.24871	0.51653	0.021296	0.21346
0.24863	0.5169	0.021279	0.21318
0.24856	0.51727	0.021254	0.21291
0.24848	0.51764	0.021225	0.21265
0.24841	0.518	0.021194	0.2124
0.24834	0.51837	0.021166	0.21213
0.24828	0.51874	0.021144	0.21184
0.24825	0.51909	0.021128	0.21153
0.24826	0.51943	0.021117	0.21119
0.24831	0.51976	0.021109	0.21082
0.24839	0.5201	0.021101	0.21042
0.24847	0.52043	0.021088	0.21001
0.24858	0.52072	0.02107	0.20963
0.24871	0.52097	0.021054	0.20926
0.24885	0.52121	0.021045	0.2089
0.24898	0.52146	0.021044	0.20852
0.24911	0.52173	0.021048	0.20812
0.24923	0.52202	0.021056	0.20769
0.24936	0.52232	0.021066	0.20725
0.24948	0.52265	0.021075	0.2068
0.2496	0.52298	0.021078	0.20634
0.2497	0.52334	0.021073	0.20589
0.24979	0.52371	0.021062	0.20544
0.24984	0.52408	0.021051	0.20503
0.24988	0.52443	0.02104	0.20465
0.2499	0.52478	0.021026	0.2043
0.24989	0.52516	0.021007	0.20394
0.24987	0.52559	0.020981	0.20356
0.24983	0.52608	0.020946	0.20314
0.24977	0.5266	0.020901	0.20272
0.24971	0.52714	0.020847	0.20231
0.24965	0.52766	0.020784	0.20191
0.2496	0.52816	0.020711	0.20153
0.24955	0.52866	0.020629	0.20116
0.24951	0.52915	0.020543	0.2008
0.24946	0.52964	0.020462	0.20043
0.24942	0.53012	0.020387	0.20007
0.24939	0.53058	0.020318	0.19971
0.24937	0.53104	0.020251	0.19934
0.24935	0.53151	0.020179	0.19896
0.24932	0.53199	0.0201	0.19859
0.24928	0.53244	0.020015	0.19826
0.24922	0.53286	0.019929	0.19799
0.24915	0.53326	0.019845	0.19775
0.24907	0.53364	0.019767	0.19752
0.249	0.53401	0.019699	0.19729
0.24896	0.53436	0.019644	0.19703
0.24899	0.53468	0.019601	0.19672
0.24906	0.53499	0.019566	0.19638
0.24916	0.5353	0.019529	0.19601
0.24927	0.5356	0.019485	0.19565
0.24939	0.53585	0.019436	0.19532
0.24952	0.53605	0.01939	0.19503
0.24965	0.53623	0.019349	0.19477
0.24978	0.5364	0.019319	0.19451
0.24989	0.53656	0.019301	0.19424
0.25001	0.53675	0.019295	0.19395
0.25013	0.53694	0.019297	0.19363
0.25026	0.53715	0.019303	0.19328
0.2504	0.53736	0.019307	0.19293
0.25055	0.53758	0.019305	0.19256
0.2507	0.53782	0.0193	0.19218
0.25086	0.53805	0.019297	0.19179
0.25102	0.53828	0.019298	0.1914
0.25118	0.53849	0.019306	0.19102
0.25132	0.53869	0.019319	0.19067
0.25146	0.53887	0.019338	0.19033
0.25162	0.53904	0.019361	0.18998
0.2518	0.53921	0.019386	0.18961
0.252	0.53937	0.019411	0.18922
0.25222	0.53953	0.019429	0.18883
0.25246	0.53967	0.019438	0.18843
0.25271	0.53983	0.019436	0.18803
0.25296	0.54001	0.019426	0.18761
0.2532	0.54021	0.019415	0.18718
0.25343	0.54043	0.019411	0.18673
0.25365	0.54068	0.019415	0.18626
0.25386	0.54097	0.019428	0.18575
0.25405	0.5413	0.019446	0.18521
0.25425	0.54165	0.019462	0.18463
0.25447	0.54202	0.019472	0.18404
0.25471	0.54239	0.019474	0.18343
0.25498	0.54276	0.019467	0.1828
0.25525	0.54312	0.019457	0.18217
0.25552	0.54348	0.019445	0.18155
0.25577	0.54383	0.019436	0.18096
0.25602	0.54415	0.019432	0.1804
0.25629	0.54443	0.019435	0.17984
0.2566	0.54469	0.019445	0.17927
0.25693	0.54494	0.019458	0.17867
0.25728	0.54519	0.019469	0.17806
0.25763	0.54545	0.019472	0.17745
0.25798	0.54568	0.019473	0.17686
0.25834	0.54588	0.019478	0.17631
0.25868	0.54602	0.019492	0.17581
0.25902	0.54611	0.019514	0.17535
0.25934	0.54618	0.019543	0.17494
0.25966	0.54624	0.019576	0.17453
0.25997	0.54631	0.019611	0.17412
0.26028	0.5464	0.019643	0.17368
0.26058	0.54652	0.019669	0.17323
0.26088	0.54664	0.019686	0.1728
0.26116	0.54675	0.019697	0.17239
0.26146	0.54683	0.019708	0.172
0.26175	0.54689	0.019724	0.17164
0.26205	0.54692	0.019751	0.17128
0.26234	0.54695	0.01979	0.17092
0.26263	0.54698	0.019841	0.17055
0.26292	0.54703	0.019901	0.17015
0.26322	0.54709	0.019959	0.16973
0.26354	0.54714	0.020011	0.16932
0.26386	0.54716	0.020054	0.16892
0.26418	0.54715	0.020093	0.16857
0.26449	0.54713	0.020132	0.16824
0.26479	0.54711	0.020174	0.16793
0.26508	0.5471	0.020222	0.1676
0.26536	0.54711	0.020277	0.16726
0.26563	0.54716	0.020337	0.16688
0.26589	0.54725	0.0204	0.16646
0.26615	0.54736	0.02046	0.16603
0.26641	0.54747	0.020513	0.16561
0.26665	0.54758	0.020558	0.16521
0.26689	0.54767	0.020593	0.16484
0.26714	0.54776	0.020622	0.16448
0.26739	0.54785	0.020652	0.16411
0.26764	0.54795	0.020689	0.16372
0.26789	0.54807	0.020737	0.16331
0.26813	0.5482	0.020796	0.16287
0.26838	0.54836	0.020866	0.1624
0.26863	0.54854	0.02094	0.1619
0.26889	0.54873	0.021013	0.16136
0.26918	0.54894	0.021077	0.1608
0.26949	0.54916	0.021133	0.16022
0.2698	0.54935	0.021187	0.15966
0.27011	0.5495	0.021246	0.15914
0.27039	0.54962	0.021314	0.15867
0.27067	0.54971	0.021393	0.15823
0.27095	0.54978	0.02148	0.15779
0.27124	0.54986	0.021574	0.15733
0.27153	0.54995	0.021668	0.15685
0.27181	0.55004	0.021756	0.1564
0.27208	0.5501	0.021835	0.15599
0.27233	0.55013	0.021908	0.15564
0.27256	0.55011	0.021981	0.15535
0.2728	0.55005	0.02206	0.15509
0.27303	0.54999	0.022147	0.15483
0.27327	0.54993	0.022242	0.15456
0.27352	0.54989	0.022341	0.15425
0.27379	0.54986	0.022439	0.15391
0.2741	0.54982	0.02253	0.15355
0.27444	0.54978	0.022612	0.15317
0.2748	0.54973	0.022686	0.15278
0.27517	0.54967	0.022756	0.15241
0.27552	0.54958	0.02282	0.15208
0.27586	0.54947	0.022881	0.1518
0.27619	0.54931	0.02294	0.15156
0.27652	0.54912	0.023001	0.15136
0.27685	0.54892	0.023067	0.15116
0.27718	0.54875	0.023139	0.15094
0.2775	0.54859	0.023213	0.1507
0.2778	0.54843	0.023282	0.15049
0.27808	0.54826	0.023342	0.15031
0.27834	0.54809	0.023396	0.15017
0.27858	0.54789	0.02345	0.15008
0.27878	0.54768	0.023508	0.15003
0.27896	0.54745	0.023575	0.15001
0.27912	0.54721	0.023654	0.15002
0.27926	0.54697	0.023744	0.15003
0.27939	0.54676	0.02384	0.15002
0.27951	0.54657	0.023937	0.14999
0.27962	0.54638	0.024027	0.14997
0.27973	0.54618	0.024109	0.14998
0.27982	0.54597	0.024187	0.15002
0.2799	0.54573	0.024267	0.15011
0.27996	0.54546	0.024351	0.15023
0.28001	0.54518	0.024441	0.15037
0.28005	0.54489	0.024537	0.15052
0.2801	0.5446	0.024634	0.15067
0.28014	0.54433	0.024729	0.1508
0.28018	0.54406	0.024815	0.15094
0.2802	0.54378	0.02489	0.15113
0.28021	0.54349	0.024954	0.15135
0.28021	0.54322	0.025009	0.15156
0.28021	0.54296	0.025062	0.15177
0.28021	0.5427	0.02512	0.15197
0.2802	0.54246	0.025186	0.15215
0.28018	0.54224	0.025257	0.15232
0.28015	0.54204	0.025328	0.15248
0.2801	0.54185	0.025392	0.15266
0.28003	0.54167	0.025446	0.15286
0.27995	0.54151	0.025489	0.15305
0.27987	0.54138	0.025526	0.15322
0.27979	0.54126	0.025558	0.15339
0.27969	0.54114	0.025588	0.15359
0.27958	0.54099	0.025618	0.15381
0.27946	0.54083	0.025651	0.15406
0.27935	0.54067	0.025687	0.15429
0.27925	0.54053	0.025724	0.1545
0.27914	0.54041	0.025763	0.15469
0.27903	0.54031	0.025801	0.15486
0.27892	0.54022	0.025832	0.15504
0.27879	0.54011	0.025854	0.15525
0.27865	0.53997	0.025867	0.15551
0.27849	0.53982	0.025879	0.15581
0.27832	0.53966	0.025893	0.15612
0.27815	0.53952	0.025913	0.15642
0.278	0.53938	0.025941	0.15668
0.27787	0.53926	0.025975	0.1569
0.27775	0.53915	0.026013	0.15709
0.27764	0.53906	0.026048	0.15726
0.27753	0.53895	0.026074	0.15744
0.27745	0.53881	0.02609	0.15764
0.27738	0.53865	0.026101	0.15787
0.27731	0.53845	0.02611	0.15813
0.27722	0.53824	0.026124	0.15841
0.27711	0.53801	0.026146	0.15874
0.27698	0.53777	0.026177	0.15907
0.27683	0.53754	0.026214	0.15941
0.27668	0.53734	0.026255	0.15972
0.27654	0.53716	0.026292	0.16001
0.27639	0.53699	0.026321	0.1603
0.27624	0.53681	0.026342	0.16061
0.27608	0.53662	0.026358	0.16095
0.2759	0.53641	0.026376	0.16132
0.2757	0.5362	0.026401	0.16171
0.27549	0.53597	0.026439	0.16211
0.27528	0.53572	0.026491	0.16251
0.27508	0.53548	0.026557	0.16288
0.27489	0.53525	0.026632	0.16323
0.27471	0.53504	0.026709	0.16354
0.27453	0.53485	0.026779	0.16384
0.27434	0.53467	0.026843	0.16415
0.27414	0.53449	0.026905	0.16447
0.27392	0.5343	0.026971	0.16481
0.2737	0.53409	0.02704	0.16517
0.27349	0.53387	0.027111	0.16553
0.2733	0.53364	0.027181	0.16588
0.2731	0.53343	0.027251	0.16622
0.2729	0.53323	0.027323	0.16654
0.27272	0.53305	0.027396	0.16684
0.27254	0.53287	0.027467	0.16713
0.27235	0.53267	0.027526	0.16746
0.27215	0.53243	0.027572	0.16785
0.27193	0.53213	0.027609	0.16833
0.2717	0.5318	0.027644	0.16886
0.27146	0.53146	0.027684	0.1694
0.27122	0.53112	0.027732	0.16992
0.27098	0.5308	0.02779	0.17043
0.27075	0.53047	0.027852	0.17093
0.27052	0.53012	0.027912	0.17144
0.27031	0.52977	0.027964	0.17196
0.27011	0.52939	0.028004	0.1725
0.26991	0.529	0.028037	0.17306
0.26971	0.52858	0.028066	0.17364
0.26952	0.52814	0.028096	0.17424
0.26934	0.5277	0.028128	0.17482
0.26917	0.52729	0.028162	0.17538
0.26902	0.5269	0.028196	0.17588
0.26891	0.52654	0.028227	0.17632
0.26885	0.52619	0.028253	0.17671
0.26882	0.52585	0.028273	0.17705
0.26881	0.52551	0.028284	0.17739
0.26879	0.52518	0.028285	0.17774
0.26876	0.52486	0.028278	0.1781
0.26873	0.52456	0.028272	0.17844
0.26871	0.52428	0.02827	0.17874
0.2687	0.52403	0.028274	0.17899
0.26872	0.52381	0.028282	0.17919
0.26876	0.52361	0.028289	0.17935
0.26881	0.52345	0.028289	0.17945
0.26887	0.52333	0.028278	0.17952
0.26894	0.52324	0.028258	0.17956
0.26902	0.52316	0.02823	0.17959
0.2691	0.52308	0.028198	0.17963
0.26918	0.52299	0.028165	0.17966
0.26924	0.52293	0.028131	0.1797
0.2693	0.52288	0.028096	0.17973
0.26937	0.52284	0.02806	0.17973
0.26944	0.52283	0.028022	0.1797
0.26952	0.52286	0.027981	0.17964
0.2696	0.5229	0.027935	0.17957
0.26967	0.52294	0.027881	0.17951
0.26974	0.52296	0.027815	0.17948
0.2698	0.52297	0.02774	0.17949
0.26984	0.52296	0.027658	0.17954
0.26987	0.52293	0.027573	0.17962
0.2699	0.52291	0.02749	0.1797
0.26992	0.52292	0.02741	0.17976
0.26995	0.52293	0.027333	0.17978
0.27002	0.52294	0.027258	0.17978
0.27013	0.52294	0.027181	0.17975
0.27028	0.52292	0.027095	0.1797
0.27048	0.52289	0.026998	0.17963
0.2707	0.52286	0.026889	0.17955
0.27092	0.52283	0.026775	0.17948
0.27115	0.52279	0.02666	0.1794
0.27141	0.52272	0.026549	0.17932
0.27171	0.52264	0.026443	0.17921
0.27205	0.52255	0.026343	0.17906
0.27241	0.52248	0.026249	0.17887
0.27279	0.52242	0.026155	0.17863
0.27319	0.52238	0.026054	0.17837
0.2736	0.52234	0.025948	0.17811
0.27399	0.52229	0.025841	0.17788
0.27436	0.52223	0.025738	0.17768
0.27471	0.52212	0.02564	0.17752
0.27507	0.52199	0.02555	0.17739
0.27542	0.52184	0.025466	0.17727
0.27578	0.5217	0.025385	0.17714
0.27615	0.52157	0.025302	0.17698
0.27652	0.52145	0.025212	0.17682
0.27688	0.52134	0.025114	0.17666
0.27724	0.52122	0.025013	0.17653
0.27758	0.52109	0.024911	0.17642
0.27792	0.52096	0.02481	0.17632
0.27824	0.52082	0.024711	0.17623
0.27854	0.5207	0.024614	0.17614
0.27883	0.52062	0.02452	0.17603
0.27911	0.52056	0.024427	0.1759
0.2794	0.52053	0.024331	0.17573
0.2797	0.52052	0.024226	0.17555
0.28001	0.52051	0.024111	0.17536
0.28031	0.52051	0.023986	0.17519
0.28062	0.5205	0.023854	0.17503
0.28094	0.52046	0.023719	0.17488
0.28127	0.5204	0.023588	0.17474
0.28159	0.52033	0.023463	0.17462
0.28192	0.52026	0.023346	0.17447
0.28225	0.52022	0.02323	0.1743
0.28258	0.52022	0.023109	0.17409
0.28292	0.52023	0.022976	0.17387
0.28325	0.52025	0.022832	0.17366
0.28359	0.52027	0.022679	0.17346
0.28393	0.52029	0.022522	0.17326
0.28425	0.52032	0.022363	0.17306
0.28456	0.52038	0.022204	0.17286
0.28486	0.52046	0.022045	0.17264
0.28516	0.52056	0.021887	0.1724
0.28547	0.52066	0.021728	0.17214
0.28579	0.52079	0.021566	0.17185
0.28612	0.52095	0.021396	0.17154
0.28644	0.52112	0.021216	0.17122
0.28678	0.52129	0.021029	0.1709
0.28712	0.52143	0.020842	0.17061
0.28747	0.52154	0.020658	0.17033
0.28781	0.52165	0.020481	0.17006
0.28815	0.52176	0.020309	0.16978
0.28849	0.5219	0.020139	0.16947
